code,city,country,state,county,time_zone,is_primary_location,location_rank,postal_code_rank,source,evidence_count
6571,Strengen,AT,Tirol,Bezirk Landeck,W. Europe Standard Time,true,1,1,postal_boundary,425
6572,Flirsch,AT,Tirol,Bezirk Landeck,W. Europe Standard Time,true,1,1,postal_boundary,320
6574,Pettneu am Arlberg,AT,Tirol,Bezirk Landeck,W. Europe Standard Time,true,1,1,postal_boundary,529
6580,St. Anton am Arlberg,AT,Tirol,Bezirk Landeck,W. Europe Standard Time,true,1,1,postal_boundary,1025
6591,Grins,AT,Tirol,Bezirk Landeck,W. Europe Standard Time,true,1,1,postal_boundary,361
6591,Pians,AT,Tirol,Bezirk Landeck,W. Europe Standard Time,false,2,2,postal_boundary,4
6600,Breitenwang,AT,Tirol,Bezirk Reutte,W. Europe Standard Time,false,4,1,postal_boundary,469
6600,Ehenbichl,AT,Tirol,Bezirk Reutte,W. Europe Standard Time,false,5,1,postal_boundary,216
6600,Lechaschau,AT,Tirol,Bezirk Reutte,W. Europe Standard Time,false,2,1,postal_boundary,654
6600,Musau,AT,Tirol,Bezirk Reutte,W. Europe Standard Time,false,6,1,postal_boundary,157
6600,Pflach,AT,Tirol,Bezirk Reutte,W. Europe Standard Time,false,3,1,postal_boundary,510
6600,Pinswang,AT,Tirol,Bezirk Reutte,W. Europe Standard Time,false,7,1,postal_boundary,147
6600,Reutte,AT,Tirol,Bezirk Reutte,W. Europe Standard Time,true,1,1,postal_boundary,1507
6604,Höfen,AT,Tirol,Bezirk Reutte,W. Europe Standard Time,true,1,1,postal_boundary,523
6610,Wängle,AT,Tirol,Bezirk Reutte,W. Europe Standard Time,true,1,1,postal_boundary,336
6611,Heiterwang,AT,Tirol,Bezirk Reutte,W. Europe Standard Time,true,1,1,postal_boundary,241
6621,Berwang,AT,Tirol,Bezirk Reutte,W. Europe Standard Time,false,2,2,postal_boundary,19
6621,Bichlbach,AT,Tirol,Bezirk Reutte,W. Europe Standard Time,true,1,1,postal_boundary,332
6622,Berwang,AT,Tirol,Bezirk Reutte,W. Europe Standard Time,true,1,1,postal_boundary,298
6623,Namlos,AT,Tirol,Bezirk Reutte,W. Europe Standard Time,true,1,1,postal_boundary,45
6631,Lermoos,AT,Tirol,Bezirk Reutte,W. Europe Standard Time,true,1,1,postal_boundary,422
6632,Ehrwald,AT,Tirol,Bezirk Reutte,W. Europe Standard Time,true,1,1,postal_boundary,1278
6633,Biberwier,AT,Tirol,Bezirk Reutte,W. Europe Standard Time,true,1,1,postal_boundary,335
6642,Stanzach,AT,Tirol,Bezirk Reutte,W. Europe Standard Time,true,1,1,postal_boundary,354
6644,Elmen,AT,Tirol,Bezirk Reutte,W. Europe Standard Time,true,1,1,postal_boundary,172
6645,Vorderhornbach,AT,Tirol,Bezirk Reutte,W. Europe Standard Time,true,1,1,postal_boundary,124
6646,Hinterhornbach,AT,Tirol,Bezirk Reutte,W. Europe Standard Time,true,1,1,postal_boundary,39
6647,Pfafflar,AT,Tirol,Bezirk Reutte,W. Europe Standard Time,true,1,1,postal_boundary,106
6650,Gramais,AT,Tirol,Bezirk Reutte,W. Europe Standard Time,true,1,1,postal_boundary,42
6651,Häselgehr,AT,Tirol,Bezirk Reutte,W. Europe Standard Time,true,1,1,postal_boundary,274
6652,Elbigenalp,AT,Tirol,Bezirk Reutte,W. Europe Standard Time,true,1,1,postal_boundary,300
6653,Elbigenalp,AT,Tirol,Bezirk Reutte,W. Europe Standard Time,true,1,2,postal_boundary,30
6653,Zams,AT,Tirol,Bezirk Landeck,W. Europe Standard Time,false,2,2,postal_boundary,5
6654,Bach,AT,Tirol,Bezirk Reutte,W. Europe Standard Time,false,2,1,postal_boundary,25
6654,Holzgau,AT,Tirol,Bezirk Reutte,W. Europe Standard Time,true,1,1,postal_boundary,218
6655,Steeg,AT,Tirol,Bezirk Reutte,W. Europe Standard Time,true,1,1,postal_boundary,237
6670,Forchach,AT,Tirol,Bezirk Reutte,W. Europe Standard Time,true,1,1,postal_boundary,107
6671,Ehenbichl,AT,Tirol,Bezirk Reutte,W. Europe Standard Time,true,1,2,postal_boundary,70
6671,Weißenbach am Lech,AT,Tirol,Bezirk Reutte,W. Europe Standard Time,false,2,1,postal_boundary,65
6672,Nesselwängle,AT,Tirol,Bezirk Reutte,W. Europe Standard Time,true,1,1,postal_boundary,274
6672,Weißenbach am Lech,AT,Tirol,Bezirk Reutte,W. Europe Standard Time,false,2,2,postal_boundary,4
6673,Grän,AT,Tirol,Bezirk Reutte,W. Europe Standard Time,true,1,1,postal_boundary,296
6675,Tannheim,AT,Tirol,Bezirk Reutte,W. Europe Standard Time,true,1,1,postal_boundary,501
6677,Schattwald,AT,Tirol,Bezirk Reutte,W. Europe Standard Time,true,1,1,postal_boundary,172
6677,Zöblen,AT,Tirol,Bezirk Reutte,W. Europe Standard Time,false,2,1,postal_boundary,97
6682,Vils,AT,Tirol,Bezirk Reutte,W. Europe Standard Time,true,1,1,postal_boundary,599
6691,Jungholz,AT,Tirol,Bezirk Reutte,W. Europe Standard Time,true,1,1,postal_boundary,151
6700,Bludenz,AT,Vorarlberg,Bezirk Bludenz,W. Europe Standard Time,true,1,1,postal_boundary,2576
6700,Lorüns,AT,Vorarlberg,Bezirk Bludenz,W. Europe Standard Time,false,2,1,postal_boundary,114
6700,Stallehr,AT,Vorarlberg,Bezirk Bludenz,W. Europe Standard Time,false,3,1,postal_boundary,98
6706,Bürs,AT,Vorarlberg,Bezirk Bludenz,W. Europe Standard Time,true,1,1,postal_boundary,828
6707,Bürserberg,AT,Vorarlberg,Bezirk Bludenz,W. Europe Standard Time,true,1,1,postal_boundary,346
6708,Brand,AT,Vorarlberg,Bezirk Bludenz,W. Europe Standard Time,true,1,1,postal_boundary,330
6710,Nenzing,AT,Vorarlberg,Bezirk Bludenz,W. Europe Standard Time,true,1,1,postal_boundary,1735
6712,Thüringen,AT,Vorarlberg,Bezirk Bludenz,W. Europe Standard Time,true,1,1,postal_boundary,732
6713,Ludesch,AT,Vorarlberg,Bezirk Bludenz,W. Europe Standard Time,true,1,1,postal_boundary,1020
6714,Nüziders,AT,Vorarlberg,Bezirk Bludenz,W. Europe Standard Time,true,1,1,postal_boundary,1480
6719,Bludesch,AT,Vorarlberg,Bezirk Bludenz,W. Europe Standard Time,true,1,1,postal_boundary,574
6721,Thüringerberg,AT,Vorarlberg,Bezirk Bludenz,W. Europe Standard Time,true,1,1,postal_boundary,309
6722,St. Gerold,AT,Vorarlberg,Bezirk Bludenz,W. Europe Standard Time,true,1,1,postal_boundary,89
6723,Blons,AT,Vorarlberg,Bezirk Bludenz,W. Europe Standard Time,true,1,1,postal_boundary,170
6731,Sonntag,AT,Vorarlberg,Bezirk Bludenz,W. Europe Standard Time,true,1,1,postal_boundary,289
6733,Fontanella,AT,Vorarlberg,Bezirk Bludenz,W. Europe Standard Time,true,1,1,postal_boundary,294
6741,Raggal,AT,Vorarlberg,Bezirk Bludenz,W. Europe Standard Time,true,1,1,postal_boundary,393
6751,Außerbraz,AT,Vorarlberg,Bezirk Bludenz,W. Europe Standard Time,false,2,1,postal_boundary,273
6751,Innerbraz,AT,Vorarlberg,Bezirk Bludenz,W. Europe Standard Time,true,1,1,postal_boundary,336
6752,Dalaas,AT,Vorarlberg,Bezirk Bludenz,W. Europe Standard Time,true,1,1,postal_boundary,355
6754,Klösterle,AT,Vorarlberg,Bezirk Bludenz,W. Europe Standard Time,true,1,1,postal_boundary,232
6762,Klösterle,AT,Vorarlberg,Bezirk Bludenz,W. Europe Standard Time,true,1,2,postal_boundary,70
6763,Lech,AT,Vorarlberg,Bezirk Bludenz,W. Europe Standard Time,true,1,2,postal_boundary,49
6764,Dalaas,AT,Vorarlberg,Bezirk Bludenz,W. Europe Standard Time,false,2,2,postal_boundary,9
6764,Lech,AT,Vorarlberg,Bezirk Bludenz,W. Europe Standard Time,true,1,1,postal_boundary,680
6767,Steeg,AT,Tirol,Bezirk Reutte,W. Europe Standard Time,false,2,2,postal_boundary,37
6767,Warth,AT,Vorarlberg,Bezirk Bregenz,W. Europe Standard Time,true,1,1,postal_boundary,121
6771,St. Anton im Montafon,AT,Vorarlberg,Bezirk Bludenz,W. Europe Standard Time,true,1,1,postal_boundary,203
6773,Vandans,AT,Vorarlberg,Bezirk Bludenz,W. Europe Standard Time,true,1,1,postal_boundary,1077
6774,Tschagguns,AT,Vorarlberg,Bezirk Bludenz,W. Europe Standard Time,true,1,1,postal_boundary,1160
6780,Schruns,AT,Vorarlberg,Bezirk Bludenz,W. Europe Standard Time,true,1,1,postal_boundary,1369
6781,Bartholomäberg,AT,Vorarlberg,Bezirk Bludenz,W. Europe Standard Time,true,1,1,postal_boundary,1105
6782,Silbertal,AT,Vorarlberg,Bezirk Bludenz,W. Europe Standard Time,true,1,1,postal_boundary,466
6787,Gargellen,AT,Vorarlberg,Bezirk Bludenz,W. Europe Standard Time,true,1,1,postal_boundary,9
6791,St. Gallenkirch,AT,Vorarlberg,Bezirk Bludenz,W. Europe Standard Time,true,1,1,postal_boundary,1041
6793,Gaschurn,AT,Vorarlberg,Bezirk Bludenz,W. Europe Standard Time,true,1,1,postal_boundary,599
6794,Gaschurn,AT,Vorarlberg,Bezirk Bludenz,W. Europe Standard Time,true,1,2,postal_boundary,204
6800,Feldkirch,AT,Vorarlberg,Bezirk Feldkirch,W. Europe Standard Time,true,1,1,postal_boundary,8338
6811,Göfis,AT,Vorarlberg,Bezirk Feldkirch,W. Europe Standard Time,true,1,1,postal_boundary,1080
6812,Meiningen,AT,Vorarlberg,Bezirk Feldkirch,W. Europe Standard Time,true,1,1,postal_boundary,831
6820,Frastanz,AT,Vorarlberg,Bezirk Feldkirch,W. Europe Standard Time,true,1,1,postal_boundary,1889
6820,Nenzing,AT,Vorarlberg,Bezirk Bludenz,W. Europe Standard Time,false,2,2,postal_boundary,488
6822,Düns,AT,Vorarlberg,Bezirk Feldkirch,W. Europe Standard Time,false,3,1,postal_boundary,170
6822,Dünserberg,AT,Vorarlberg,Bezirk Feldkirch,W. Europe Standard Time,false,5,1,postal_boundary,84
6822,Röns,AT,Vorarlberg,Bezirk Feldkirch,W. Europe Standard Time,false,4,1,postal_boundary,146
6822,Satteins,AT,Vorarlberg,Bezirk Feldkirch,W. Europe Standard Time,true,1,1,postal_boundary,871
6822,Schnifis,AT,Vorarlberg,Bezirk Feldkirch,W. Europe Standard Time,false,2,1,postal_boundary,308
6824,Röns,AT,Vorarlberg,Bezirk Feldkirch,W. Europe Standard Time,false,2,2,postal_boundary,1
6824,Schlins,AT,Vorarlberg,Bezirk Feldkirch,W. Europe Standard Time,true,1,1,postal_boundary,692
6830,Laterns,AT,Vorarlberg,Bezirk Feldkirch,W. Europe Standard Time,false,2,1,postal_boundary,350
6830,Rankweil,AT,Vorarlberg,Bezirk Feldkirch,W. Europe Standard Time,true,1,1,postal_boundary,3132
6832,Röthis,AT,Vorarlberg,Bezirk Feldkirch,W. Europe Standard Time,false,2,1,postal_boundary,685
6832,Sulz,AT,Vorarlberg,Bezirk Feldkirch,W. Europe Standard Time,true,1,1,postal_boundary,762
6833,Fraxern,AT,Vorarlberg,Bezirk Feldkirch,W. Europe Standard Time,false,2,1,postal_boundary,335
6833,Klaus,AT,Vorarlberg,Bezirk Feldkirch,W. Europe Standard Time,true,1,1,postal_boundary,1117
6834,Übersaxen,AT,Vorarlberg,Bezirk Feldkirch,W. Europe Standard Time,true,1,1,postal_boundary,260
6835,Zwischenwasser,AT,Vorarlberg,Bezirk Feldkirch,W. Europe Standard Time,true,1,1,postal_boundary,1097
6836,Viktorsberg,AT,Vorarlberg,Bezirk Feldkirch,W. Europe Standard Time,true,1,1,postal_boundary,148
6837,Weiler,AT,Vorarlberg,Bezirk Feldkirch,W. Europe Standard Time,true,1,1,postal_boundary,835
6840,Götzis,AT,Vorarlberg,Bezirk Feldkirch,W. Europe Standard Time,true,1,1,postal_boundary,3061
6841,Mäder,AT,Vorarlberg,Bezirk Feldkirch,W. Europe Standard Time,true,1,1,postal_boundary,1245
6842,Koblach,AT,Vorarlberg,Bezirk Feldkirch,W. Europe Standard Time,true,1,1,postal_boundary,1698
6844,Altach,AT,Vorarlberg,Bezirk Feldkirch,W. Europe Standard Time,true,1,1,postal_boundary,2045
6845,Hohenems,AT,Vorarlberg,Bezirk Dornbirn,W. Europe Standard Time,true,1,1,postal_boundary,4494
6850,Dornbirn,AT,Vorarlberg,Bezirk Dornbirn,W. Europe Standard Time,true,1,1,postal_boundary,11738
6850,Schwarzenberg,AT,Vorarlberg,Bezirk Bregenz,W. Europe Standard Time,false,2,2,postal_boundary,175
6854,Dornbirn,AT,Vorarlberg,Bezirk Dornbirn,W. Europe Standard Time,true,1,2,address_fallback,4
6858,Bildstein,AT,Vorarlberg,Bezirk Bregenz,W. Europe Standard Time,false,2,1,postal_boundary,341
6858,Schwarzach,AT,Vorarlberg,Bezirk Bregenz,W. Europe Standard Time,true,1,1,postal_boundary,1088
6861,Alberschwende,AT,Vorarlberg,Bezirk Bregenz,W. Europe Standard Time,true,1,1,postal_boundary,1190
6863,Egg,AT,Vorarlberg,Bezirk Bregenz,W. Europe Standard Time,true,1,1,postal_boundary,1582
6866,Andelsbuch,AT,Vorarlberg,Bezirk Bregenz,W. Europe Standard Time,true,1,1,postal_boundary,831
6867,Schwarzenberg,AT,Vorarlberg,Bezirk Bregenz,W. Europe Standard Time,true,1,1,postal_boundary,785
6870,Bezau,AT,Vorarlberg,Bezirk Bregenz,W. Europe Standard Time,true,1,1,postal_boundary,746
6870,Reuthe,AT,Vorarlberg,Bezirk Bregenz,W. Europe Standard Time,false,2,1,postal_boundary,230
6874,Bizau,AT,Vorarlberg,Bezirk Bregenz,W. Europe Standard Time,true,1,1,postal_boundary,439
6881,Mellau,AT,Vorarlberg,Bezirk Bregenz,W. Europe Standard Time,true,1,1,postal_boundary,251
6882,Schnepfau,AT,Vorarlberg,Bezirk Bregenz,W. Europe Standard Time,true,1,1,postal_boundary,249
6883,Au,AT,Vorarlberg,Bezirk Bregenz,W. Europe Standard Time,true,1,1,postal_boundary,794
6884,Damüls,AT,Vorarlberg,Bezirk Bregenz,W. Europe Standard Time,true,1,1,postal_boundary,247
6886,Schoppernau,AT,Vorarlberg,Bezirk Bregenz,W. Europe Standard Time,true,1,1,postal_boundary,445
6888,Schröcken,AT,Vorarlberg,Bezirk Bregenz,W. Europe Standard Time,true,1,1,postal_boundary,124
6890,Fußach,AT,Vorarlberg,Bezirk Bregenz,W. Europe Standard Time,false,2,3,postal_boundary,3
6890,Lustenau,AT,Vorarlberg,Bezirk Dornbirn,W. Europe Standard Time,true,1,1,postal_boundary,5769
6900,Bregenz,AT,Vorarlberg,Bezirk Bregenz,W. Europe Standard Time,true,1,1,postal_boundary,3939
6900,Möggers,AT,Vorarlberg,Bezirk Bregenz,W. Europe Standard Time,false,2,1,postal_boundary,162
6901,Bregenz,AT,Vorarlberg,Bezirk Bregenz,W. Europe Standard Time,true,1,2,address_fallback,3
6911,Eichenberg,AT,Vorarlberg,Bezirk Bregenz,W. Europe Standard Time,false,2,1,postal_boundary,144
6911,Lochau,AT,Vorarlberg,Bezirk Bregenz,W. Europe Standard Time,true,1,1,postal_boundary,1055
6912,Hörbranz,AT,Vorarlberg,Bezirk Bregenz,W. Europe Standard Time,true,1,1,postal_boundary,1784
6914,Hohenweiler,AT,Vorarlberg,Bezirk Bregenz,W. Europe Standard Time,true,1,1,postal_boundary,443
6921,Kennelbach,AT,Vorarlberg,Bezirk Bregenz,W. Europe Standard Time,true,1,1,postal_boundary,433
6922,Wolfurt,AT,Vorarlberg,Bezirk Bregenz,W. Europe Standard Time,true,1,1,postal_boundary,2228
6923,Lauterach,AT,Vorarlberg,Bezirk Bregenz,W. Europe Standard Time,true,1,1,postal_boundary,2502
6932,Langen bei Bregenz,AT,Vorarlberg,Bezirk Bregenz,W. Europe Standard Time,true,1,1,postal_boundary,493
6933,Doren,AT,Vorarlberg,Bezirk Bregenz,W. Europe Standard Time,true,1,1,postal_boundary,346
6934,Sulzberg,AT,Vorarlberg,Bezirk Bregenz,W. Europe Standard Time,true,1,1,postal_boundary,275
6941,Langenegg,AT,Vorarlberg,Bezirk Bregenz,W. Europe Standard Time,true,1,1,postal_boundary,358
6942,Krumbach,AT,Vorarlberg,Bezirk Bregenz,W. Europe Standard Time,true,1,1,postal_boundary,354
6943,Riefensberg,AT,Vorarlberg,Bezirk Bregenz,W. Europe Standard Time,true,1,1,postal_boundary,386
6951,Lingenau,AT,Vorarlberg,Bezirk Bregenz,W. Europe Standard Time,true,1,1,postal_boundary,466
6952,Hittisau,AT,Vorarlberg,Bezirk Bregenz,W. Europe Standard Time,true,1,1,postal_boundary,811
6952,Sibratsgfäll,AT,Vorarlberg,Bezirk Bregenz,W. Europe Standard Time,false,2,1,postal_boundary,253
6960,Buch,AT,Vorarlberg,Bezirk Bregenz,W. Europe Standard Time,true,1,1,postal_boundary,226
6971,Fußach,AT,Vorarlberg,Bezirk Bregenz,W. Europe Standard Time,false,2,4,postal_boundary,0
6971,Hard,AT,Vorarlberg,Bezirk Bregenz,W. Europe Standard Time,true,1,1,postal_boundary,3493
6972,Fußach,AT,Vorarlberg,Bezirk Bregenz,W. Europe Standard Time,true,1,1,postal_boundary,999
6973,Fußach,AT,Vorarlberg,Bezirk Bregenz,W. Europe Standard Time,false,2,2,postal_boundary,259
6973,Höchst,AT,Vorarlberg,Bezirk Bregenz,W. Europe Standard Time,true,1,1,postal_boundary,2439
6974,Gaißau,AT,Vorarlberg,Bezirk Bregenz,W. Europe Standard Time,true,1,1,postal_boundary,683
6991,Riezlern,AT,Vorarlberg,Bezirk Bregenz,W. Europe Standard Time,true,1,1,postal_boundary,144
6992,Hirschegg,AT,Vorarlberg,Bezirk Bregenz,W. Europe Standard Time,true,1,1,postal_boundary,3
6993,Mittelberg,AT,Vorarlberg,Bezirk Bregenz,W. Europe Standard Time,true,1,1,postal_boundary,453
7000,Eisenstadt,AT,Burgenland,Eisenstadt,W. Europe Standard Time,true,1,1,postal_boundary,4051
7011,Siegendorf,AT,Burgenland,Bezirk Eisenstadt-Umgebung,W. Europe Standard Time,true,1,1,postal_boundary,1385
7012,Zagersdorf,AT,Burgenland,Bezirk Eisenstadt-Umgebung,W. Europe Standard Time,true,1,1,postal_boundary,463
7013,Klingenbach,AT,Burgenland,Bezirk Eisenstadt-Umgebung,W. Europe Standard Time,true,1,1,postal_boundary,592
7020,Loipersbach im Burgenland,AT,Burgenland,Bezirk Mattersburg,W. Europe Standard Time,true,1,1,postal_boundary,633
7021,Draßburg,AT,Burgenland,Bezirk Mattersburg,W. Europe Standard Time,true,1,1,postal_boundary,586
7022,Schattendorf,AT,Burgenland,Bezirk Mattersburg,W. Europe Standard Time,true,1,1,postal_boundary,1323
7023,Zemendorf,AT,Burgenland,Bezirk Mattersburg,W. Europe Standard Time,true,1,1,postal_boundary,216
7024,Hirm,AT,Burgenland,Bezirk Mattersburg,W. Europe Standard Time,true,1,1,postal_boundary,462
7025,Pöttelsdorf,AT,Burgenland,Bezirk Mattersburg,W. Europe Standard Time,true,1,1,postal_boundary,342
7031,Krensdorf,AT,Burgenland,Bezirk Mattersburg,W. Europe Standard Time,true,1,1,postal_boundary,240
7032,Sigleß,AT,Burgenland,Bezirk Mattersburg,W. Europe Standard Time,true,1,1,postal_boundary,591
7033,Pöttsching,AT,Burgenland,Bezirk Mattersburg,W. Europe Standard Time,true,1,1,postal_boundary,1191
7034,Zillingtal,AT,Burgenland,Bezirk Eisenstadt-Umgebung,W. Europe Standard Time,true,1,1,postal_boundary,340
7035,Steinbrunn,AT,Burgenland,Bezirk Eisenstadt-Umgebung,W. Europe Standard Time,true,1,1,postal_boundary,691
7041,Wulkaprodersdorf,AT,Burgenland,Bezirk Eisenstadt-Umgebung,W. Europe Standard Time,true,1,1,postal_boundary,816
7042,Antau,AT,Burgenland,Bezirk Mattersburg,W. Europe Standard Time,true,1,1,postal_boundary,386
7051,Großhöflein,AT,Burgenland,Bezirk Eisenstadt-Umgebung,W. Europe Standard Time,true,1,1,postal_boundary,884
7052,Müllendorf,AT,Burgenland,Bezirk Eisenstadt-Umgebung,W. Europe Standard Time,true,1,1,postal_boundary,659
7053,Hornstein,AT,Burgenland,Bezirk Eisenstadt-Umgebung,W. Europe Standard Time,true,1,1,postal_boundary,1362
7061,Trausdorf an der Wulka,AT,Burgenland,Bezirk Eisenstadt-Umgebung,W. Europe Standard Time,true,1,1,postal_boundary,875
7062,St. Margarethen im Burgenland,AT,Burgenland,Bezirk Eisenstadt-Umgebung,W. Europe Standard Time,true,1,1,postal_boundary,1
7063,Oggau,AT,Burgenland,Bezirk Eisenstadt-Umgebung,W. Europe Standard Time,true,1,1,postal_boundary,1
7064,Oslip,AT,Burgenland,Bezirk Eisenstadt-Umgebung,W. Europe Standard Time,true,1,1,postal_boundary,696
7071,Rust,AT,Burgenland,Rust,W. Europe Standard Time,true,1,1,postal_boundary,1426
7072,Mörbisch am See,AT,Burgenland,Bezirk Eisenstadt-Umgebung,W. Europe Standard Time,true,1,1,postal_boundary,1279
7081,Schützen am Gebirge,AT,Burgenland,Bezirk Eisenstadt-Umgebung,W. Europe Standard Time,true,1,1,postal_boundary,588
7082,Donnerskirchen,AT,Burgenland,Bezirk Eisenstadt-Umgebung,W. Europe Standard Time,true,1,1,postal_boundary,899
7083,Purbach,AT,Burgenland,Bezirk Eisenstadt-Umgebung,W. Europe Standard Time,true,1,1,postal_boundary,0
7091,Breitenbrunn am Neusiedler See,AT,Burgenland,Bezirk Eisenstadt-Umgebung,W. Europe Standard Time,true,1,1,postal_boundary,993
7092,Winden am See,AT,Burgenland,Bezirk Neusiedl am See,W. Europe Standard Time,true,1,1,postal_boundary,573
7093,Jois,AT,Burgenland,Bezirk Neusiedl am See,W. Europe Standard Time,true,1,1,postal_boundary,851
7100,Neusiedl am See,AT,Burgenland,Bezirk Neusiedl am See,W. Europe Standard Time,true,1,1,postal_boundary,3413
7111,Parndorf,AT,Burgenland,Bezirk Neusiedl am See,W. Europe Standard Time,true,1,1,postal_boundary,2007
7121,Weiden am See,AT,Burgenland,Bezirk Neusiedl am See,W. Europe Standard Time,true,1,1,postal_boundary,1696
7122,Gols,AT,Burgenland,Bezirk Neusiedl am See,W. Europe Standard Time,true,1,1,postal_boundary,1748
7123,Mönchhof,AT,Burgenland,Bezirk Neusiedl am See,W. Europe Standard Time,true,1,1,postal_boundary,1057
7131,Halbturn,AT,Burgenland,Bezirk Neusiedl am See,W. Europe Standard Time,true,1,1,postal_boundary,774
7132,Frauenkirchen,AT,Burgenland,Bezirk Neusiedl am See,W. Europe Standard Time,true,1,1,postal_boundary,1497
7141,Podersdorf am See,AT,Burgenland,Bezirk Neusiedl am See,W. Europe Standard Time,true,1,1,postal_boundary,1053
7142,Illmitz,AT,Burgenland,Bezirk Neusiedl am See,W. Europe Standard Time,true,1,1,postal_boundary,1113
7143,Apetlon,AT,Burgenland,Bezirk Neusiedl am See,W. Europe Standard Time,true,1,1,postal_boundary,824
7151,Wallern im Burgenland,AT,Burgenland,Bezirk Neusiedl am See,W. Europe Standard Time,true,1,1,postal_boundary,676
7152,Pamhagen,AT,Burgenland,Bezirk Neusiedl am See,W. Europe Standard Time,true,1,1,postal_boundary,767
7161,St. Andrä am Zicksee,AT,Burgenland,Bezirk Neusiedl am See,W. Europe Standard Time,true,1,1,postal_boundary,11
7162,Tadten,AT,Burgenland,Bezirk Neusiedl am See,W. Europe Standard Time,true,1,1,postal_boundary,613
7163,Andau,AT,Burgenland,Bezirk Neusiedl am See,W. Europe Standard Time,true,1,1,postal_boundary,1100
7201,Neudörfl,AT,Burgenland,Bezirk Mattersburg,W. Europe Standard Time,true,1,1,postal_boundary,1387
7202,Bad Sauerbrunn,AT,Burgenland,Bezirk Mattersburg,W. Europe Standard Time,true,1,1,postal_boundary,969
7203,Wiesen,AT,Burgenland,Bezirk Mattersburg,W. Europe Standard Time,true,1,1,postal_boundary,1057
7210,Mattersburg,AT,Burgenland,Bezirk Mattersburg,W. Europe Standard Time,true,1,1,postal_boundary,2442
7212,Forchtenstein,AT,Burgenland,Bezirk Mattersburg,W. Europe Standard Time,true,1,1,postal_boundary,1771
7221,Marz,AT,Burgenland,Bezirk Mattersburg,W. Europe Standard Time,true,1,1,postal_boundary,940
7222,Rohrbach bei Mattersburg,AT,Burgenland,Bezirk Mattersburg,W. Europe Standard Time,true,1,1,postal_boundary,1078
7223,Sieggraben,AT,Burgenland,Bezirk Mattersburg,W. Europe Standard Time,true,1,1,postal_boundary,548
7301,Deutschkreutz,AT,Burgenland,Bezirk Oberpullendorf,W. Europe Standard Time,true,1,1,postal_boundary,1581
7302,Nikitsch,AT,Burgenland,Bezirk Oberpullendorf,W. Europe Standard Time,true,1,1,postal_boundary,542
7304,Großwarasdorf,AT,Burgenland,Bezirk Oberpullendorf,W. Europe Standard Time,true,1,1,postal_boundary,899
